;0;1
15693;https://www.comprecar.com.br/carros-usados/salto/siena-10-mpi-fire-8v-1662425;R$ 25.990,00
15694;https://www.comprecar.com.br/carros-usados/salto/sandero-16-expression-8v-1666961;R$ 28.990,00
15695;https://www.comprecar.com.br/carros-usados/sorocaba/fox-10-mi-8v-1657929;R$ 26.900,00
15696;https://www.comprecar.com.br/carros-usados/sorocaba/siena-10-mpi-fire-8v-1667514;R$ 26.900,00
15697;https://www.comprecar.com.br/carros-usados/boituva/jetta-25-i-20v-170cv-1664438;R$ 43.900,00
15698;https://www.comprecar.com.br/carros-usados/tatui/palio-fire-1621624;R$ 19.800,00
15699;https://www.comprecar.com.br/carros-usados/itapetininga/s10-24-mpfi-executive-4x2-cd-8v-4p-manual-1655273;R$ 61.900,00
15700;https://www.comprecar.com.br/carros-usados/sorocaba/strada-18-mpi-adventure-locker-ce-8v-1666802;R$ 45.900,00
15701;https://www.comprecar.com.br/carros-usados/sorocaba/tucson-20-mpfi-gls-4x2-16v-143cv-2wd-1669347;R$ 41.900,00
15702;https://www.comprecar.com.br/carros-usados/jundiai/ka-10-i-8v-1634021;R$ 22.900,00
15703;https://www.comprecar.com.br/carros-usados/boituva/siena-10-mpi-fire-celebration-8v-1637686;R$ 24.900,00
15704;https://www.comprecar.com.br/carros-usados/boituva/mille-way-10-1667683;R$ 25.500,00
15705;https://www.comprecar.com.br/carros-usados/tatui/fusion-30-sel-fwd-v6-24v-1648681;R$ 44.000,00
15706;https://www.comprecar.com.br/carros-usados/jundiai/palio-10-mpi-fire-elx-8v-1667895;R$ 29.900,00
15707;https://www.comprecar.com.br/carros-usados/jundiai/gol-10-mi-trend-8v-1672161;R$ 31.900,00
15708;https://www.comprecar.com.br/carros-usados/jundiai/c4-cactus-16-vti-120-feel-business-eat6-1549485;R$ 83.900,00
15709;https://www.comprecar.com.br/carros-usados/sorocaba/meriva-18-mpfi-ss-8v-4p-manual-1664928;R$ 28.900,00
15710;https://www.comprecar.com.br/carros-usados/jundiai/sandero-16-expression-8v-1672167;R$ 30.900,00
15711;https://www.comprecar.com.br/carros-usados/sorocaba/xsara-16-i-picasso-glx-16v-1568621;R$ 18.990,00
15712;https://www.comprecar.com.br/carros-usados/sorocaba/astra-20-sfi-advantage-sedan-16v-1613378;R$ 23.990,00
15713;https://www.comprecar.com.br/carros-usados/indaiatuba/siena-el-1668103;R$ 31.900,00
15714;https://www.comprecar.com.br/carros-usados/sorocaba/livina-18-sl-16v-4p-automatico-1637414;R$ 32.900,00
15715;https://www.comprecar.com.br/carros-usados/sorocaba/meriva-expression-1659174;R$ 29.900,00
15716;https://www.comprecar.com.br/carros-usados/sorocaba/sentra-20-1659181;R$ 38.900,00
15717;https://www.comprecar.com.br/carros-usados/sorocaba/fox-10-plus-1667751;R$ 24.900,00
15718;https://www.comprecar.com.br/carros-usados/sorocaba/fox-10-mi-8v-1669858;R$ 24.900,00
15719;https://www.comprecar.com.br/carros-usados/tatui/agile-14-mpfi-ltz-8v-1659148;R$ 32.900,00
15720;https://www.comprecar.com.br/carros-usados/sorocaba/ka-15-se-16v-4p-manual-1671201;R$ 44.900,00
15721;https://www.comprecar.com.br/carros-usados/sorocaba/up-cross-mdv-1669806;R$ 69.990,00
15722;https://www.comprecar.com.br/carros-usados/capivari/hilux-30-srv-4x4-cd-16v-turbo-intercooler-1654128;R$ 127.000,00
15723;https://www.comprecar.com.br/carros-usados/sorocaba/fit-14-lx-8v-1662481;R$ 41.900,00
15724;https://www.comprecar.com.br/carros-usados/indaiatuba/corolla-16-xli-16v-1601064;R$ 48.900,00
15725;https://www.comprecar.com.br/carros-usados/itapetininga/montana-14-mpfi-conquest-cs-8v-1666872;R$ 31.900,00
15726;https://www.comprecar.com.br/carros-usados/itapetininga/fox-16-mi-prime-i-motion-8v-1667347;R$ 27.990,00
15727;https://www.comprecar.com.br/carros-usados/salto/megane-16-extreme-sedan-16v-1592801;R$ 26.900,00
15728;https://www.comprecar.com.br/carros-usados/salto/voyage-16-mi-comfortline-8v-1630538;R$ 31.900,00
15729;https://www.comprecar.com.br/carros-usados/salto/voyage-16-mi-8v-1630566;R$ 31.000,00
15730;https://www.comprecar.com.br/carros-usados/salto/celta-10-mpfi-8v-1637975;R$ 21.000,00
15731;https://www.comprecar.com.br/carros-usados/salto/zafira-20-mpfi-elegance-8v-1640351;R$ 38.900,00
15732;https://www.comprecar.com.br/carros-usados/sorocaba/hilux-30-srv-4x4-cd-16v-turbo-intercooler-1648058;R$ 124.990,00
15733;https://www.comprecar.com.br/carros-usados/sorocaba/l200-triton-35-hpe-4x4-cd-v6-24v-1652000;R$ 75.990,00
15734;https://www.comprecar.com.br/carros-usados/pilar-do-sul/s10-24-mpfi-advantage-4x2-cd-8v-1658362;R$ 59.900,00
15735;https://www.comprecar.com.br/carros-usados/sorocaba/hilux-30-srv-4x4-cd-16v-turbo-intercooler-1662637;R$ 126.643,00
15736;https://www.comprecar.com.br/carros-usados/ibiuna/fox-10-1671188;R$ 29.900,00
15737;https://www.comprecar.com.br/carros-usados/ibiuna/fiorino-13-mpi-fire-furgao-8v-1667577;R$ 34.900,00
15738;https://www.comprecar.com.br/carros-usados/jundiai/s10-24-mpfi-advantage-4x2-cs-8v-1646991;R$ 51.900,00
15739;https://www.comprecar.com.br/carros-usados/jundiai/fiesta-rocam-hatch-class-10-8vflex-1667462;R$ 28.900,00
15740;https://www.comprecar.com.br/carros-usados/jundiai/voyage-10-mi-8v-flex-4p-manual-1671564;R$ 29.900,00
15741;https://www.comprecar.com.br/carros-usados/jundiai/celta-10-mpfi-spirit-8v-1671889;R$ 26.900,00
15742;https://www.comprecar.com.br/carros-usados/campinas/prisma-14-mpfi-joy-8v-1666504;R$ 22.900,00
15743;https://www.comprecar.com.br/carros-usados/campinas/grand-livina-18-sl-16v-1667004;R$ 34.900,00
15744;https://www.comprecar.com.br/carros-usados/campinas/zafira-20-mpfi-expression-8v-1649507;R$ 36.980,00
15745;https://www.comprecar.com.br/carros-usados/campinas/captiva-36-sfi-fwd-v6-24v-1659022;R$ 42.980,00
15746;https://www.comprecar.com.br/carros-usados/campinas/siena-10-mpi-fire-celebration-8v-1663470;R$ 28.980,00
15747;https://www.comprecar.com.br/carros-usados/jundiai/astra-20-mpfi-advantage-sedan-8v-1595868;R$ 33.900,00
15748;https://www.comprecar.com.br/carros-usados/jundiai/palio-10-mpi-fire-elx-8v-1637830;R$ 26.500,00
15749;https://www.comprecar.com.br/carros-usados/campinas/montana-14-8v-conquest-econoflex-2p-1669485;R$ 34.900,00
15750;https://www.comprecar.com.br/carros-usados/campinas/punto-elx-14-fire-flex-1671442;R$ 30.990,00
15751;https://www.comprecar.com.br/carros-usados/hortolandia/s10-24-mpfi-executive-4x2-cd-8v-1630409;R$ 61.990,00
15752;https://www.comprecar.com.br/carros-usados/sorocaba/golf-16-mi-sportline-8v-4p-manual-1666752;R$ 38.900,00
15753;https://www.comprecar.com.br/carros-usados/sorocaba/320i-20-turbo-aut-184cv-1667726;R$ 99.990,00
15754;https://www.comprecar.com.br/carros-usados/campinas/punto-14-8v-1672069;R$ 31.890,00
15755;https://www.comprecar.com.br/carros-usados/campinas/s10-24-advantage-4x2-cd-8v-1632763;R$ 56.900,00
15756;https://www.comprecar.com.br/carros-usados/campinas/hilux-30-4x4-8v-1665785;R$ 129.900,00
15757;https://www.comprecar.com.br/carros-usados/campinas/pajero-20-tr4-4x4-16v-1658104;R$ 55.900,00
15758;https://www.comprecar.com.br/carros-usados/campinas/punto-18-sporting-8v-1610722;R$ 33.900,00
15759;https://www.comprecar.com.br/carros-usados/campinas/uno-mille-way-econ-1617291;R$ 22.990,00
15760;https://www.comprecar.com.br/carros-usados/sao-roque/meriva-1608783;R$ 29.500,00
15761;https://www.comprecar.com.br/carros-usados/campinas/blazer-1619424;R$ 47.990,00
15762;https://www.comprecar.com.br/carros-usados/campinas/gol-1640514;R$ 20.990,00
15763;https://www.comprecar.com.br/carros-usados/campinas/fit-1655238;R$ 44.990,00
15764;https://www.comprecar.com.br/carros-usados/sorocaba/hb20-10-unique-12v-1640694;R$ 59.990,00
15765;https://www.comprecar.com.br/carros-usados/sorocaba/hb20s-comfort-plus-16-16v-flex-aut-1660567;R$ 72.990,00
15766;https://www.comprecar.com.br/carros-usados/campinas/new-fit-1669616;R$ 39.990,00
15767;https://www.comprecar.com.br/carros-usados/jundiai/agile-14-mpfi-ltz-8v-1564757;R$ 34.500,00
15768;https://www.comprecar.com.br/carros-usados/jundiai/city-15-lx-16v-1667564;R$ 46.990,00
15769;https://www.comprecar.com.br/carros-usados/campinas/tucson-20-mpfi-gl-16v-2wd-1640968;R$ 40.990,00
15770;https://www.comprecar.com.br/carros-usados/jundiai/320i-20-16v-1665145;R$ 62.900,00
15771;https://www.comprecar.com.br/carros-usados/jundiai/celta-10-mpfi-spirit-8v-1671550;R$ 26.900,00
15772;https://www.comprecar.com.br/carros-usados/salto/gol-10-mi-trend-8v-1661048;R$ 27.900,00
15773;https://www.comprecar.com.br/carros-usados/jundiai/pajero-20-tr4-4x4-16v-1600555;R$ 53.900,00
15774;https://www.comprecar.com.br/carros-usados/jundiai/siena-10-1668092;R$ 25.900,00
15775;https://www.comprecar.com.br/carros-usados/campinas/palio-1653085;R$ 25.990,00
15776;https://www.comprecar.com.br/carros-usados/campinas/civic-1655349;R$ 51.990,00
15777;https://www.comprecar.com.br/carros-usados/campinas/ka-1672391;R$ 22.990,00
15778;https://www.comprecar.com.br/carros-usados/campinas/ka-1672392;R$ 22.990,00
15779;https://www.comprecar.com.br/carros-usados/campinas/ka-1672393;R$ 22.990,00
15780;https://www.comprecar.com.br/carros-usados/campinas/ka-1672394;R$ 22.990,00
15781;https://www.comprecar.com.br/carros-usados/campinas/agile-14-mpfi-ltz-8v-1642893;R$ 30.990,00
15782;https://www.comprecar.com.br/carros-usados/campinas/logan-10-expression-16v-1653712;R$ 21.990,00
15783;https://www.comprecar.com.br/carros-usados/campinas/hilux-27-sr-4x2-cd-16v-1668364;R$ 79.000,00
15784;https://www.comprecar.com.br/carros-usados/angatuba/saveiro-16-mi-trooper-ce-8v-gv-1657569;R$ 44.900,00
15785;https://www.comprecar.com.br/carros-usados/votorantim/saveiro-16-mi-cs-8v-2p-manual-gv-1645791;R$ 35.900,00
15786;https://www.comprecar.com.br/carros-usados/campinas/vectra-20-mpfi-gt-x-hatch-8v-1666924;R$ 36.490,00
15787;https://www.comprecar.com.br/carros-usados/campinas/punto-18-hlx-8v-1670625;R$ 31.990,00
15788;https://www.comprecar.com.br/carros-usados/boituva/palio-fire-economy-1664930;R$ 24.900,00
15789;https://www.comprecar.com.br/carros-usados/jundiai/siena-10-mpi-el-8v-1616966;R$ 26.990,00
15790;https://www.comprecar.com.br/carros-usados/jundiai/c4-20-exclusive-16v-1634409;R$ 31.990,00
15791;https://www.comprecar.com.br/carros-usados/jundiai/fox-10-mi-sunrise-8v-1636342;R$ 25.990,00
15792;https://www.comprecar.com.br/carros-usados/jundiai/sandero-16-expression-16v-1662355;R$ 27.990,00
15793;https://www.comprecar.com.br/carros-usados/jundiai/vectra-20-mpfi-comfort-8v-1667567;R$ 33.990,00
15794;https://www.comprecar.com.br/carros-usados/campinas/kombi-1671601;R$ 38.900,00
15795;https://www.comprecar.com.br/carros-usados/sorocaba/celta-10-mpfi-spirit-8v-4p-manual-1668222;R$ 24.900,00
15796;https://www.comprecar.com.br/carros-usados/itu/corolla-20-altis-16v-1670719;R$ 67.990,00
15797;https://www.comprecar.com.br/carros-usados/sorocaba/hb20-10-unique-12v-1640694;R$ 59.990,00
15798;https://www.comprecar.com.br/carros-usados/sorocaba/strada-18-mpi-adventure-locker-ce-8v-2p-manual-1671833;R$ 45.900,00
15799;https://www.comprecar.com.br/carros-usados/sorocaba/ka-10-mpi-8v-2p-manual-1672230;R$ 18.900,00
15800;https://www.comprecar.com.br/carros-usados/sorocaba/fox-16-mi-plus-8v-1652551;R$ 36.900,00
15801;https://www.comprecar.com.br/carros-usados/salto/ka-10-i-8v-1631543;R$ 18.900,00
15802;https://www.comprecar.com.br/carros-usados/votorantim/meriva-premium-easytronic-1510653;R$ 25.900,00
15803;https://www.comprecar.com.br/carros-usados/aluminio/ka-10-mpi-8v-1654080;R$ 19.800,00
15804;https://www.comprecar.com.br/carros-usados/aluminio/saveiro-16-c-cs-8v-1654989;R$ 36.700,00
15805;https://www.comprecar.com.br/carros-usados/aluminio/fit-14-lx-16v-1671451;R$ 45.200,00
15806;https://www.comprecar.com.br/carros-usados/aluminio/gol-10-mi-8v-gv-1671456;R$ 27.400,00
15807;https://www.comprecar.com.br/carros-usados/sorocaba/meriva-18-mpfi-expression-8v-4p-automatizado-1665955;R$ 29.900,00
15808;https://www.comprecar.com.br/carros-usados/sorocaba/spin-18-ltz-8v-4p-automatico-1611047;R$ 68.900,00
15809;https://www.comprecar.com.br/carros-usados/sorocaba/408-16-griffe-16v-turbo-4p-automatico-1667213;R$ 45.900,00
15810;https://www.comprecar.com.br/carros-usados/sorocaba/fox-10-mi-plus-8v-4p-manual-1665974;R$ 29.900,00
15811;https://www.comprecar.com.br/carros-usados/sorocaba/celta-10-mpfi-life-8v-2p-manual-1669717;R$ 25.900,00
15812;https://www.comprecar.com.br/carros-usados/sorocaba/crv-20-exl-4x4-16v-4p-automatico-1669719;R$ 62.900,00
15813;https://www.comprecar.com.br/carros-usados/americana/city-15-ex-sedan-16v-1655978;R$ 39.900,00
15814;https://www.comprecar.com.br/carros-usados/sorocaba/journey-27-sxt-v6-1667943;R$ 49.900,00
15815;https://www.comprecar.com.br/carros-usados/sorocaba/fusion-30-sel-awd-v6-24v-1668571;R$ 49.900,00
15816;https://www.comprecar.com.br/carros-usados/sorocaba/crossfox-16-mi-8v-1671319;R$ 37.900,00
15817;https://www.comprecar.com.br/carros-usados/campinas/agile-14-mpfi-ltz-8v-1648174;R$ 30.990,00
15818;https://www.comprecar.com.br/carros-usados/campinas/grand-livina-18-16v-1662721;R$ 32.990,00
15819;https://www.comprecar.com.br/carros-usados/campinas/biz-125-ks-1663127;R$ 9.190,00
15820;https://www.comprecar.com.br/carros-usados/americana/city-15-ex-sedan-16v-1672045;R$ 49.900,00
15821;https://www.comprecar.com.br/carros-usados/louveira/tucson-20-mpfi-gls-16v-143cv-2wd-1642699;R$ 46.900,00
15822;https://www.comprecar.com.br/carros-usados/louveira/strada-14-mpi-fire-ce-8v-1653626;R$ 37.900,00
15823;https://www.comprecar.com.br/carros-usados/indaiatuba/gol-10-mi-8v-4p-manual-gv-1663740;R$ 28.900,00
15824;https://www.comprecar.com.br/carros-usados/jundiai/sportage-20-lx-4x2-16v-1550416;R$ 37.900,00
15825;https://www.comprecar.com.br/carros-usados/salto/207-14-active-8v-1505298;R$ 17.900,00
15826;https://www.comprecar.com.br/carros-usados/salto/fusion-30-sel-awd-v6-24v-1603503;R$ 41.900,00
15827;https://www.comprecar.com.br/carros-usados/louveira/courier-16-l-8v-1617863;R$ 34.890,00
15828;https://www.comprecar.com.br/carros-usados/louveira/i30-20-mpi-16v-1634396;R$ 43.900,00
15829;https://www.comprecar.com.br/carros-usados/vinhedo/fox-10-mi-plus-8v-1629383;R$ 27.500,00
15830;https://www.comprecar.com.br/carros-usados/sumare/symbol-privilege-16-1669075;R$ 24.900,00
15831;https://www.comprecar.com.br/carros-usados/valinhos/tucson-20-16v-aut-1666365;R$ 37.900,00
15832;https://www.comprecar.com.br/carros-usados/jundiai/i30-20-mpfi-gls-16v-1602678;R$ 43.900,00
15833;https://www.comprecar.com.br/carros-usados/campinas/voyage-10-mi-8v-1668826;R$ 28.990,00
15834;https://www.comprecar.com.br/carros-usados/jundiai/palio-10-1664262;R$ 28.900,00
15835;https://www.comprecar.com.br/carros-usados/piracicaba/corolla-18-16v-4p-seg-flex-automatico-1671783;R$ 59.900,00
15836;https://www.comprecar.com.br/carros-usados/piracicaba/uno-10-mpi-mille-fire-economy-8v-1629043;R$ 22.800,00
15837;https://www.comprecar.com.br/carros-usados/piracicaba/crv-20-lx-4x2-16v-1631921;R$ 50.800,00
15838;https://www.comprecar.com.br/carros-usados/piracicaba/spacefox-16-mi-sportline-8v-1643999;R$ 30.500,00
15839;https://www.comprecar.com.br/carros-usados/piracicaba/s10-24-flex-advantage-cabine-dupla-1615779;R$ 53.990,00
15840;https://www.comprecar.com.br/carros-usados/sorocaba/oroch-20-dyn42at-1643327;R$ 82.990,00
15841;https://www.comprecar.com.br/carros-usados/sorocaba/strada-14-mpi-hard-working-cs-8v-2p-manual-1665009;R$ 64.900,00
15842;https://www.comprecar.com.br/carros-usados/piracicaba/polo-hatch-16-4p-flex-1639755;R$ 32.990,00
15843;https://www.comprecar.com.br/carros-usados/piracicaba/corsa-sedan-10-4p-classic-life-1665004;R$ 23.990,00
15844;https://www.comprecar.com.br/carros-usados/piracicaba/cr-v-exl-1662925;R$ 62.900,00
15845;https://www.comprecar.com.br/carros-usados/piracicaba/corolla-xli-1818-flex-16v-aut-1662937;R$ 51.800,00
15846;https://www.comprecar.com.br/carros-usados/piracicaba/xsara-picasso-glx-16-16-flex-16v-1668394;R$ 26.900,00
15847;https://www.comprecar.com.br/carros-usados/piracicaba/journey-se-27-v6-185cv-aut-1669600;R$ 44.800,00
15848;https://www.comprecar.com.br/carros-usados/sorocaba/uno-10-mpi-mille-way-economy-8v-1626746;R$ 23.990,00
15849;https://www.comprecar.com.br/carros-usados/campinas/voyage-16-mi-trend-8v-1572418;R$ 28.900,00
15850;https://www.comprecar.com.br/carros-usados/campinas/meriva-18-mpfi-expression-8v-1654075;R$ 27.900,00
15851;https://www.comprecar.com.br/carros-usados/jundiai/pajero-tr4-20-20-flex-16v-4x4-aut-1637994;R$ 52.900,00
15852;https://www.comprecar.com.br/carros-usados/sorocaba/c4-cactus-feel-16-aut-1643648;R$ 84.990,00
15853;https://www.comprecar.com.br/carros-usados/sorocaba/saveiro-16-mi-city-cs-8v-2p-manual-giv-1664294;R$ 28.900,00
15854;https://www.comprecar.com.br/carros-usados/jundiai/agile-ltz-14-mpfi-8v-flexpower-5p-1645900;R$ 32.900,00
15855;https://www.comprecar.com.br/carros-usados/jundiai/palio-elx-14-fire30-anos-f-flex-8v-4p-1659787;R$ 29.900,00
15856;https://www.comprecar.com.br/carros-usados/jundiai/corolla-18-xei-16v-1651195;R$ 54.900,00
15857;https://www.comprecar.com.br/carros-usados/valinhos/hilux-sw4-30-srv-4x4-7-lugares-16v-turbo-intercooler-1642621;R$ 135.500,00
15858;https://www.comprecar.com.br/carros-usados/valinhos/palio-14-mpi-elx-8v-1564577;R$ 31.500,00
15859;https://www.comprecar.com.br/carros-usados/valinhos/s10-24-ls-4x2-cs-8v-1596165;R$ 49.990,00
15860;https://www.comprecar.com.br/carros-usados/valinhos/golf-16-1645215;R$ 48.000,00
15861;https://www.comprecar.com.br/carros-usados/hortolandia/vectra-20-mpfi-expression-8v-140cv-1639455;R$ 37.490,00
15862;https://www.comprecar.com.br/carros-usados/hortolandia/fiesta-16-mpi-sedan-8v-1655283;R$ 29.990,00
15863;https://www.comprecar.com.br/carros-usados/hortolandia/celta-10-mpfi-life-8v-1660927;R$ 22.990,00
15864;https://www.comprecar.com.br/carros-usados/campinas/actyon-1651498;R$ 34.990,00
15865;https://www.comprecar.com.br/carros-usados/campinas/strada-1665460;R$ 53.990,00
15866;https://www.comprecar.com.br/carros-usados/monte-mor/siena-14-mpi-elx-8v-1640740;R$ 29.500,00
15867;https://www.comprecar.com.br/carros-usados/itapetininga/fox-10-mi-8v-4p-manual-1660246;R$ 29.900,00
15868;https://www.comprecar.com.br/carros-usados/itapetininga/meriva-14-mpfi-maxx-8v-econo-4p-manual-1666297;R$ 30.900,00
15869;https://www.comprecar.com.br/carros-usados/itapetininga/gol-10-mi-8v-4p-manual-gv-1670663;R$ 28.900,00
15870;https://www.comprecar.com.br/carros-usados/sorocaba/freelander-32-s-6-cilindros-24v-1450764;R$ 47.900,00
15871;https://www.comprecar.com.br/carros-usados/jundiai/idea-18-mpi-elx-8v-1648319;R$ 28.900,00
15872;https://www.comprecar.com.br/carros-usados/jundiai/gol-10-mi-8v-gv-1669579;R$ 26.990,00
15873;https://www.comprecar.com.br/carros-usados/vinhedo/cr-v-lx-20-16v-2wd20-flexone-aut-1628354;R$ 48.990,00
15874;https://www.comprecar.com.br/carros-usados/vinhedo/corolla-xli-16-16v-110cv-aut-1642781;R$ 55.990,00
15875;https://www.comprecar.com.br/carros-usados/vinhedo/zafira-eleg20-mpfi-flexpower-8v-5p-aut-1649821;R$ 36.990,00
15876;https://www.comprecar.com.br/carros-usados/vinhedo/fox-10-mi-total-flex-8v-5p-1668281;R$ 29.990,00
15877;https://www.comprecar.com.br/carros-usados/vinhedo/montana-arena-14-econoflex-8v-2p-1672256;R$ 39.990,00
15878;https://www.comprecar.com.br/carros-usados/sorocaba/ranger-23-limited-4x2-cd-16v-gasolina-4p-manual-1669631;R$ 66.900,00
15879;https://www.comprecar.com.br/carros-usados/salto-de-pirapora/uno-10-mpi-mille-fire-economy-8v-1615490;R$ 21.900,00
15880;https://www.comprecar.com.br/carros-usados/limeira/fit-14-16v-4p-lxl-flex-automatico-1655936;R$ 43.900,00
15881;https://www.comprecar.com.br/carros-usados/campinas/linea-1650280;R$ 27.990,00
15882;https://www.comprecar.com.br/carros-usados/campinas/sedan-16-1650288;R$ 22.990,00
15883;https://www.comprecar.com.br/carros-usados/campinas/fiesta-16-rocam-sedan-8v-1671950;R$ 27.700,00
15884;https://www.comprecar.com.br/carros-usados/sorocaba/grand-siena-14-mpi-attractive-8v-flex-4p-manual-1662759;R$ 39.900,00
15885;https://www.comprecar.com.br/carros-usados/sorocaba/fit-15-exl-16v-1656697;R$ 95.900,00
15886;https://www.comprecar.com.br/carros-usados/itatiba/city-15-lx-sedan-16v-1663954;R$ 43.500,00
15887;https://www.comprecar.com.br/carros-usados/capivari/fox-10-mi-8v-1645960;R$ 31.000,00
